"candidate_id","method","DGP","replication","case_role","diagnostic_role","chain","estimand","lag","autocorrelation"
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",50,-0.00383890318602607
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",1,0.585292321335108
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",5,0.159557129601751
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",10,0.0554406154401096
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",25,0.0141564557120721
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",50,-0.012258699866087
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",1,0.59225741719003
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",5,0.154737690030123
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",10,0.0360371575413643
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",25,0.0222325988157286
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",50,-0.0275019804837352
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",1,0.489400906610775
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",5,0.139566304208845
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",10,0.0394692644253785
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",25,0.000349876783760625
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",50,-0.0241171340166686
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",1,0.411858167032942
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",5,0.089854029559807
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",10,0.0150092054733586
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",25,0.0173300127152464
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",50,0.00138160933481597
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",1,0.608451648195162
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",5,0.183642449235814
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",10,0.0401846599309672
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",25,0.00851132516319202
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",50,0.00228030927128435
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",1,0.452586567172139
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",5,0.130114395155984
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",10,0.0307428950208131
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",25,0.00313714421883047
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",50,0.00667512543398473
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",1,0.571756754111702
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",5,0.173906183931038
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",10,0.0383469176368086
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",25,0.00835567692667613
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",50,0.00339625941493043
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",1,0.575898534261562
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",5,0.144161727923732
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",10,0.0461958516005552
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",25,0.00823158574237697
"joint_ess1_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",50,-0.015378237609187
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",1,0.647909637772352
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",5,0.391205867809614
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",10,0.24597782174836
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",25,0.11652921820398
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",50,0.0586786401861217
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",1,0.533914399838246
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",5,0.192102859855607
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",10,0.113294572042139
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",25,0.0320126905937765
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",50,0.0470882296769627
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",1,0.712034078989474
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",5,0.413769824505878
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",10,0.25853100282296
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",25,0.118092254245996
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",50,0.046318153329229
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",1,0.584863325803532
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",5,0.299697551006858
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",10,0.178806382163216
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",25,0.085371849206631
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",50,0.0188849428189654
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",1,0.697923611151957
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",5,0.390539880580638
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",10,0.240786861513825
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",25,0.11031685698159
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",50,0.0364245187914412
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",1,0.673447122306583
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",5,0.270020842743869
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",10,0.133974677437077
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",25,0.0552174213341603
"joint_ess1_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",50,0.0489603868849337
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"log_q_1",1,0.5911964804625
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"log_q_1",5,0.313646439936042
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"log_q_1",10,0.210226624119033
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"log_q_1",25,0.107929647129219
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"log_q_1",50,0.0538166061323504
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"log_lambda",1,0.44304499494962
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"log_lambda",5,0.146281293519096
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"log_lambda",10,0.0794432411077622
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"log_lambda",25,0.0235289747988402
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"log_lambda",50,0.00338433196748068
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_width",1,0.631683770689517
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_width",5,0.333666632425927
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_width",10,0.228165739776332
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_width",25,0.125422108022584
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_width",50,0.063712819514684
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_midpoint",1,0.475382007863144
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_midpoint",5,0.228198607319035
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_midpoint",10,0.154091921687444
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_midpoint",25,0.0803531823756731
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_midpoint",50,0.0534707371938392
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_upper",1,0.612392961860782
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_upper",5,0.317605285043139
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_upper",10,0.221905216732666
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_upper",25,0.120000182377177
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_upper",50,0.0665082311585325
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"observed_loss",1,0.61376130798272
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"observed_loss",5,0.21928503724514
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"observed_loss",10,0.132638037203975
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"observed_loss",25,0.0618238284736652
"joint_ess2_x2","M11","S05",190,"guard","one_chain_standard",1,"observed_loss",50,0.0156426087826763
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_q_1",1,0.515955565513737
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_q_1",5,0.17526248562385
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_q_1",10,0.0708533218635157
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_q_1",25,0.0466013330061791
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_q_1",50,0.0261046502776437
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_lambda",1,0.415721606241371
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_lambda",5,0.0852260960208334
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_lambda",10,0.0139178048060538
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_lambda",25,0.0291086283864908
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"log_lambda",50,0.0139085418667681
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_width",1,0.614877291819903
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_width",5,0.204455546768302
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_width",10,0.0671067079675685
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_width",25,0.0434743594526995
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_width",50,0.0381725776365087
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_midpoint",1,0.468748380170228
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_midpoint",5,0.135891189013637
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_midpoint",10,0.0407832628702164
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_midpoint",25,0.0251153996884859
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_midpoint",50,0.0361023652053643
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_upper",1,0.58209099787142
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_upper",5,0.188096124633712
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_upper",10,0.0581784402427886
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_upper",25,0.0379607318460787
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"mean_upper",50,0.0403308403936782
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"observed_loss",1,0.5806465197301
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"observed_loss",5,0.12837675465256
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"observed_loss",10,0.0366272137148299
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"observed_loss",25,0.0260086365077539
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",1,"observed_loss",50,0.0174355594114802
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_q_1",1,0.545423279498339
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_q_1",5,0.246688419355127
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_q_1",10,0.14021590060625
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_q_1",25,0.106821864573312
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_q_1",50,0.104215543295173
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_lambda",1,0.41848061380591
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_lambda",5,0.110586430103316
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_lambda",10,0.020113545855298
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_lambda",25,0.0197001798913034
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"log_lambda",50,0.0309751684193613
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_width",1,0.636397678490194
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_width",5,0.266930049944392
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_width",10,0.139380821712088
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_width",25,0.0875530821204168
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_width",50,0.105976814535366
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_midpoint",1,0.480619557812526
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_midpoint",5,0.183592456893286
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_midpoint",10,0.111948964610217
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_midpoint",25,0.0651727512185423
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_midpoint",50,0.0803203855723081
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_upper",1,0.601852686772388
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_upper",5,0.249887943600392
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_upper",10,0.138555672432935
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_upper",25,0.0863828841751281
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"mean_upper",50,0.101761494593087
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"observed_loss",1,0.588260251631516
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"observed_loss",5,0.18496527360254
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"observed_loss",10,0.0452075685015046
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"observed_loss",25,0.0304892680223414
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",2,"observed_loss",50,0.0480360822133165
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_q_1",1,0.512371411662517
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_q_1",5,0.138427154984492
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_q_1",10,0.0404884407394611
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_q_1",25,0.0027943972666212
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_q_1",50,-0.0130708483811235
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_lambda",1,0.428987410234678
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_lambda",5,0.0892751179688433
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_lambda",10,0.0105939135679824
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_lambda",25,-0.00661622944982258
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"log_lambda",50,0.00149798765195754
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_width",1,0.626244173293803
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_width",5,0.179785890811803
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_width",10,0.0450399611897798
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_width",25,-0.001463348641287
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_width",50,-0.00918127078042382
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",1,0.468204901012722
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",5,0.12229511628409
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",10,0.0466004421032285
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",25,0.00465903383138621
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_midpoint",50,0.00309785120011074
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",1,0.587919984321253
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",5,0.167404269163667
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",10,0.0496992256222074
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",25,0.00328623664892164
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"mean_upper",50,-0.00337909971830584
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",1,0.589398443008494
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",5,0.141936847774872
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",10,0.0225834261458943
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",25,-0.00379423040240461
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",3,"observed_loss",50,-0.0124640010359531
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",1,0.4921419136238
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",5,0.122437313384802
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",10,0.0412412428615162
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",25,-0.0387661252334968
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_q_1",50,-0.016474977935866
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",1,0.398318296970344
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",5,0.0900334625000703
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",10,0.0249022978976867
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",25,-0.00770742587969473
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"log_lambda",50,0.004228811428715
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",1,0.60546991717566
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",5,0.153837961293647
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",10,0.029474948979726
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",25,-0.0272615780011439
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_width",50,-0.030641048338332
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",1,0.454650564309161
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",5,0.101178971667143
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",10,0.0254977455423907
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",25,-0.0222662102047184
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_midpoint",50,-0.0215640447029744
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",1,0.568961064903876
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",5,0.136808965010911
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",10,0.0277611964493699
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",25,-0.0283141103536827
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"mean_upper",50,-0.0283301634322602
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",1,0.563633458658592
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",5,0.145562902522939
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",10,0.0308655100518862
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",25,-0.0149835748343225
"joint_ess2_x2","M11","S05",74,"hard","four_chain_sentinel",4,"observed_loss",50,-0.0171571031488793
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",1,0.606140024640179
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",5,0.33277928335592
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",10,0.247485415353214
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",25,0.155271280177371
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"log_q_1",50,0.129366651276392
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",1,0.513290421839112
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",5,0.151005250470028
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",10,0.0700566443701619
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",25,0.0676679671593784
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"log_lambda",50,0.0172083481614313
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",1,0.672106690879055
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",5,0.365844755606593
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",10,0.247036362801661
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",25,0.137860320504002
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_width",50,0.129564854883546
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",1,0.530013202224442
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",5,0.26385612393297
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",10,0.191671298532333
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",25,0.113563799064432
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_midpoint",50,0.105167876464781
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",1,0.650703930669126
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",5,0.349018898582181
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",10,0.243226586964685
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",25,0.140385755426988
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"mean_upper",50,0.131080875080029
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",1,0.655676530883317
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",5,0.220913612639204
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",10,0.115605664215839
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",25,0.0806187609419288
"joint_ess2_x2","M11","S05",172,"hard","one_chain_standard",1,"observed_loss",50,0.0427920734470314
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"log_q_1",1,0.595971393536189
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"log_q_1",5,0.344628930183366
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"log_q_1",10,0.255190776014719
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"log_q_1",25,0.13944691012013
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"log_q_1",50,0.133024508231346
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"log_lambda",1,0.436767134200407
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"log_lambda",5,0.137860689310923
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"log_lambda",10,0.0886037036865156
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"log_lambda",25,0.0302299122659854
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"log_lambda",50,0.0263118835270267
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_width",1,0.627931305601217
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_width",5,0.335505924823394
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_width",10,0.239228044422496
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_width",25,0.120253935911604
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_width",50,0.114310824598698
"joint_ess1_reverse_x2","M11","S05",190,"guard","one_chain_standard",1,"mean_midpoint",1,0.454138264710336
